Time	Velocity
4.103407e+04	9.469921e+00
4.104228e+04	1.217498e+01
4.105167e+04	1.065346e+01
4.106223e+04	9.469641e+00
4.107103e+04	1.136331e+01
4.107866e+04	1.311314e+01
4.109156e+04	7.747584e+00
4.110212e+04	9.469361e+00
4.111092e+04	1.136380e+01
4.112324e+04	8.116307e+00
4.113263e+04	1.065303e+01
4.114084e+04	1.217591e+01
4.115316e+04	8.116718e+00
4.116255e+04	1.065360e+01
4.117076e+04	1.217517e+01
4.118250e+04	8.522061e+00
4.119247e+04	1.002594e+01
4.120069e+04	1.217591e+01
4.121242e+04	8.522833e+00
4.122122e+04	1.136372e+01
4.123002e+04	1.136404e+01
4.124058e+04	9.470145e+00
4.124938e+04	1.136339e+01
4.125759e+04	1.217610e+01
4.126874e+04	8.971275e+00
4.127754e+04	1.136356e+01
4.128575e+04	1.217563e+01
4.129748e+04	8.522606e+00
4.130628e+04	1.136339e+01
4.131567e+04	1.065374e+01
4.132741e+04	8.522152e+00
4.133562e+04	1.217554e+01
4.134442e+04	1.136331e+01
4.135498e+04	9.469473e+00
4.136378e+04	1.136404e+01
4.137317e+04	1.065339e+01
4.138373e+04	9.469529e+00
4.139194e+04	1.217554e+01
4.140191e+04	1.002663e+01
4.141365e+04	8.522788e+00
4.142362e+04	1.002682e+01
4.143183e+04	1.217563e+01
4.144239e+04	9.469249e+00
4.145061e+04	1.217573e+01
4.145941e+04	1.136347e+01
4.146938e+04	1.002670e+01
4.147818e+04	1.136420e+01
4.148639e+04	1.217582e+01
4.149754e+04	8.970672e+00
4.150693e+04	1.065303e+01
4.151573e+04	1.136380e+01
4.152746e+04	8.522515e+00
4.153626e+04	1.136267e+01
4.154506e+04	1.136380e+01
4.155621e+04	8.971325e+00
4.156501e+04	1.136307e+01
4.157322e+04	1.217573e+01
4.158495e+04	8.522742e+00
4.159375e+04	1.136412e+01
4.160255e+04	1.136404e+01
4.161370e+04	8.970973e+00
4.162191e+04	1.217600e+01
4.163013e+04	1.217554e+01
4.164069e+04	9.469697e+00
4.164890e+04	1.217637e+01
4.165828e+04	1.065381e+01
4.166943e+04	8.971024e+00
4.167823e+04	1.136380e+01
4.168645e+04	1.217536e+01
4.169759e+04	8.971124e+00
4.170639e+04	1.136339e+01
4.171519e+04	1.136380e+01
4.172634e+04	8.970822e+00
4.173573e+04	1.065317e+01
4.174511e+04	1.065310e+01
4.175626e+04	8.971024e+00
4.176976e+04	7.410186e+00
4.178325e+04	7.410770e+00
4.179440e+04	8.971275e+00
4.180261e+04	1.217452e+01
4.181141e+04	1.136339e+01
4.182197e+04	9.470145e+00
4.183077e+04	1.136331e+01
4.183957e+04	1.136428e+01
4.185013e+04	9.469921e+00
4.185893e+04	1.136396e+01
4.186714e+04	1.217637e+01
4.187829e+04	8.971728e+00
4.188650e+04	1.217554e+01
4.189530e+04	1.136396e+01
4.190645e+04	8.971527e+00
4.191525e+04	1.136388e+01
4.192405e+04	1.136436e+01
4.193519e+04	8.971577e+00
4.194399e+04	1.136356e+01
4.195220e+04	1.217656e+01
4.196335e+04	8.971426e+00
4.197156e+04	1.217489e+01
4.198036e+04	1.136347e+01
4.199151e+04	8.971325e+00
4.200031e+04	1.136291e+01
4.200911e+04	1.136380e+01
4.201967e+04	9.469473e+00
4.202789e+04	1.217508e+01
4.203669e+04	1.136404e+01
4.204725e+04	9.469809e+00
4.205605e+04	1.136307e+01
4.206367e+04	1.311282e+01
4.207482e+04	8.971929e+00
4.208420e+04	1.065339e+01
4.209183e+04	1.311293e+01
4.210415e+04	8.116965e+00
4.211295e+04	1.136404e+01
4.212820e+04	6.555926e+00
4.213700e+04	1.136396e+01
4.214756e+04	9.469473e+00
4.215578e+04	1.217582e+01
4.216458e+04	1.136420e+01
4.217572e+04	8.971577e+00
4.218452e+04	1.136469e+01
4.219508e+04	9.469193e+00
4.220623e+04	8.971325e+00
4.221444e+04	1.217563e+01
4.222324e+04	1.136469e+01
4.223497e+04	8.522379e+00
4.224377e+04	1.136372e+01
4.225199e+04	1.217600e+01
4.226313e+04	8.971929e+00
4.227193e+04	1.136380e+01
4.228015e+04	1.217628e+01
4.229071e+04	9.470089e+00
4.229951e+04	1.136339e+01
4.230831e+04	1.136404e+01
4.231945e+04	8.972030e+00
4.232825e+04	1.136356e+01
4.233764e+04	1.065367e+01
4.234820e+04	9.470033e+00
4.235700e+04	1.136315e+01
4.236521e+04	1.217573e+01
4.237636e+04	8.971527e+00
4.238398e+04	1.311153e+01
4.239278e+04	1.136388e+01
4.240393e+04	8.971174e+00
4.241214e+04	1.217480e+01
4.242094e+04	1.136347e+01
4.243150e+04	9.469473e+00
4.243972e+04	1.217461e+01
4.244852e+04	1.136396e+01
4.246025e+04	8.522334e+00
4.246964e+04	1.065324e+01
4.247785e+04	1.217545e+01
4.248900e+04	8.970923e+00
4.249780e+04	1.136396e+01
4.250719e+04	1.065367e+01
4.251892e+04	8.522243e+00
4.252831e+04	1.065324e+01
4.253652e+04	1.217619e+01
4.254767e+04	8.971828e+00
4.255588e+04	1.217582e+01
4.256468e+04	1.136460e+01
4.257582e+04	8.971225e+00
4.258521e+04	1.065360e+01
4.259342e+04	1.217554e+01
4.260398e+04	9.470201e+00
4.261220e+04	1.217619e+01
4.262100e+04	1.136420e+01
4.263156e+04	9.470033e+00
4.264035e+04	1.136420e+01
4.264857e+04	1.217628e+01
4.265971e+04	8.971225e+00
4.266910e+04	1.065346e+01
4.267731e+04	1.217628e+01
4.268905e+04	8.522879e+00
4.269785e+04	1.136364e+01
4.270547e+04	1.311282e+01
4.271662e+04	8.971627e+00
4.272542e+04	1.136323e+01
4.273363e+04	1.217610e+01
4.274419e+04	9.469641e+00
4.275299e+04	1.136323e+01
4.276414e+04	8.970722e+00
4.277470e+04	9.469921e+00
4.278233e+04	1.311185e+01
4.279230e+04	1.002644e+01
4.280345e+04	8.971275e+00
4.281225e+04	1.136428e+01
4.282105e+04	1.136372e+01
4.283102e+04	1.002663e+01
4.283923e+04	1.217554e+01
4.284803e+04	1.136404e+01
4.285859e+04	9.469585e+00
4.286622e+04	1.311260e+01
4.287502e+04	1.136388e+01
4.288617e+04	8.971124e+00
4.289438e+04	1.217582e+01
4.290376e+04	1.065353e+01
4.291491e+04	8.970873e+00
4.292430e+04	1.065324e+01
4.293193e+04	1.311250e+01
4.294307e+04	8.971325e+00
4.295129e+04	1.217498e+01
4.295950e+04	1.217554e+01
4.297065e+04	8.971124e+00
4.297945e+04	1.136299e+01
4.298883e+04	1.065353e+01
4.299881e+04	1.002676e+01
4.300643e+04	1.311142e+01
4.301465e+04	1.217591e+01
4.302579e+04	8.971527e+00
4.303401e+04	1.217480e+01
4.304163e+04	1.311217e+01
4.305219e+04	9.469865e+00
4.306099e+04	1.136291e+01
4.307038e+04	1.065303e+01
4.308153e+04	8.970873e+00
4.308974e+04	1.217573e+01
4.309854e+04	1.136347e+01
4.310910e+04	9.469585e+00
4.311790e+04	1.136339e+01
4.312553e+04	1.311271e+01
4.313550e+04	1.002632e+01
4.314430e+04	1.136267e+01
4.315251e+04	1.217554e+01
4.316366e+04	8.971325e+00
4.317187e+04	1.217489e+01
4.318009e+04	1.217591e+01
4.319065e+04	9.469753e+00
4.320003e+04	1.065353e+01
4.320883e+04	1.136396e+01
4.321939e+04	9.470201e+00
4.322761e+04	1.217517e+01
4.323699e+04	1.065324e+01
4.324755e+04	9.469193e+00
4.325577e+04	1.217461e+01
4.326457e+04	1.136356e+01
4.327630e+04	8.522425e+00
4.328510e+04	1.136364e+01
4.329331e+04	1.217582e+01
4.330446e+04	8.971174e+00
4.331385e+04	1.065310e+01
4.332265e+04	1.136436e+01
4.333321e+04	9.469697e+00
4.334377e+04	9.468632e+00
4.335492e+04	8.970822e+00
4.336372e+04	1.136307e+01
4.337252e+04	1.136275e+01
4.338249e+04	1.002569e+01
4.339129e+04	1.136388e+01
4.339950e+04	1.217517e+01
4.341065e+04	8.970873e+00
4.341828e+04	1.311185e+01
4.342767e+04	1.065268e+01
4.343764e+04	1.002575e+01
4.344644e+04	1.136323e+01
4.345465e+04	1.217480e+01
4.346521e+04	9.469417e+00
4.347343e+04	1.217582e+01
4.348223e+04	1.136444e+01
4.349396e+04	8.522697e+00
4.350217e+04	1.217563e+01
4.351097e+04	1.136364e+01
4.352153e+04	9.469585e+00
4.352975e+04	1.217498e+01
4.353796e+04	1.217498e+01
4.354735e+04	1.065296e+01
4.355556e+04	1.217517e+01
4.356436e+04	1.136307e+01
4.357375e+04	1.065353e+01
4.358255e+04	1.136412e+01
4.359076e+04	1.217610e+01
4.360191e+04	8.970923e+00
4.361071e+04	1.136396e+01
4.361892e+04	1.217573e+01
4.362948e+04	9.469529e+00
4.363769e+04	1.217545e+01
4.364708e+04	1.065331e+01
4.365705e+04	1.002626e+01
4.366468e+04	1.311207e+01
4.367407e+04	1.065310e+01
4.368463e+04	9.469809e+00
4.369284e+04	1.217498e+01
4.370105e+04	1.217591e+01
4.371161e+04	9.469585e+00
4.371983e+04	1.217498e+01
4.372922e+04	1.065239e+01
4.373978e+04	9.469305e+00
4.374799e+04	1.217554e+01
4.375620e+04	1.217600e+01
4.376735e+04	8.970822e+00
4.377556e+04	1.217554e+01
4.378436e+04	1.136331e+01
4.379434e+04	1.002638e+01
4.380255e+04	1.217545e+01
4.381076e+04	1.217563e+01
4.382191e+04	8.971024e+00
4.383130e+04	1.065374e+01
4.383951e+04	1.217573e+01
4.385066e+04	8.970923e+00
4.385887e+04	1.217600e+01
4.386767e+04	1.136380e+01
4.387823e+04	9.468800e+00
4.388762e+04	1.065282e+01
4.389700e+04	1.065339e+01
4.390756e+04	9.469865e+00
4.391578e+04	1.217498e+01
4.392340e+04	1.311239e+01
4.393455e+04	8.971225e+00
4.394276e+04	1.217489e+01
4.395215e+04	1.065289e+01
4.396154e+04	1.065331e+01
4.397034e+04	1.136259e+01
4.397855e+04	1.217554e+01
4.398911e+04	9.469193e+00
4.399791e+04	1.136372e+01
4.400554e+04	1.311174e+01
4.401669e+04	8.970672e+00
4.402549e+04	1.136339e+01
4.403311e+04	1.311207e+01
4.404367e+04	9.469529e+00
4.405189e+04	1.217591e+01
4.406127e+04	1.065331e+01
4.407183e+04	9.469529e+00
4.408005e+04	1.217610e+01
4.408826e+04	1.217582e+01
4.409941e+04	8.971275e+00
4.410821e+04	1.136372e+01
4.411583e+04	1.311217e+01
4.412698e+04	8.970973e+00
4.413519e+04	1.217526e+01
4.414458e+04	1.065303e+01
4.415514e+04	9.468912e+00
4.416335e+04	1.217517e+01
4.417274e+04	1.065303e+01
4.418506e+04	8.116965e+00
4.419327e+04	1.217591e+01
4.420149e+04	1.217536e+01
4.421146e+04	1.002688e+01
4.422026e+04	1.136420e+01
4.422906e+04	1.136388e+01
4.424021e+04	8.971275e+00
4.424901e+04	1.136372e+01
4.425781e+04	1.136404e+01
4.426837e+04	9.469697e+00
4.427658e+04	1.217480e+01
4.428479e+04	1.217554e+01
4.429477e+04	1.002701e+01
4.430357e+04	1.136307e+01
4.431178e+04	1.217573e+01
4.432234e+04	9.469641e+00
4.433055e+04	1.217480e+01
4.433877e+04	1.217545e+01
4.434933e+04	9.469753e+00
4.435637e+04	1.420366e+01
4.436458e+04	1.217498e+01
4.437455e+04	1.002638e+01
4.438277e+04	1.217480e+01
4.439040e+04	1.3
