Time	Velocity
6.582280e+04	6.313953e+00
6.584802e+04	3.964685e+00
6.586327e+04	6.557377e+00
6.588380e+04	4.870772e+00
6.591313e+04	3.409246e+00
6.592956e+04	6.088813e+00
6.594657e+04	5.879024e+00
6.596416e+04	5.683069e+00
6.598059e+04	6.088211e+00
6.599701e+04	6.088975e+00
6.601402e+04	5.878420e+00
6.603572e+04	4.607698e+00
6.605391e+04	5.499094e+00
6.607561e+04	4.607432e+00
6.609556e+04	5.013568e+00
6.611022e+04	6.819480e+00
6.613193e+04	4.607711e+00
6.614718e+04	6.556598e+00
6.616947e+04	4.486103e+00
6.618765e+04	5.498905e+00
6.620818e+04	4.870654e+00
6.622930e+04	4.735521e+00
6.624807e+04	5.327739e+00
6.626508e+04	5.878873e+00
6.628033e+04	6.557243e+00
6.630145e+04	4.735745e+00
6.631729e+04	6.313804e+00
6.633195e+04	6.819858e+00
6.635306e+04	4.735956e+00
6.636773e+04	6.819364e+00
6.638826e+04	4.871173e+00
6.640468e+04	6.089207e+00
6.642345e+04	5.327757e+00
6.644046e+04	5.878873e+00
6.645864e+04	5.499813e+00
6.647858e+04	5.014479e+00
6.649560e+04	5.878333e+00
6.651143e+04	6.314252e+00
6.653607e+04	4.058843e+00
6.655601e+04	5.014338e+00
6.657068e+04	6.818724e+00
6.658593e+04	6.557485e+00
6.660646e+04	4.871366e+00
6.662229e+04	6.313978e+00
6.663930e+04	5.878830e+00
6.666453e+04	3.964547e+00
6.668095e+04	6.088581e+00
6.670207e+04	4.735535e+00
6.671615e+04	7.103250e+00
6.673668e+04	4.870713e+00
6.675310e+04	6.088697e+00
6.677539e+04	4.486505e+00
6.679592e+04	4.871084e+00
6.681410e+04	5.499378e+00
6.683346e+04	5.166290e+00
6.685106e+04	5.683413e+00
6.687276e+04	4.608016e+00
6.688860e+04	6.313829e+00
6.690737e+04	5.327455e+00
6.692790e+04	4.870846e+00
6.694256e+04	6.819247e+00
6.695840e+04	6.314950e+00
6.697892e+04	4.871232e+00
6.699476e+04	6.314502e+00
6.701001e+04	6.557700e+00
6.703171e+04	4.607857e+00
6.704696e+04	6.557081e+00
6.706397e+04	5.879284e+00
6.708391e+04	5.014684e+00
6.710092e+04	5.878571e+00
6.711559e+04	6.819771e+00
6.713553e+04	5.014636e+00
6.715254e+04	5.878333e+00
6.716603e+04	7.412864e+00
6.718597e+04	5.014699e+00
6.720122e+04	6.557028e+00
6.721647e+04	6.557726e+00
6.723759e+04	4.736012e+00
6.725284e+04	6.556947e+00
6.726985e+04	5.879176e+00
6.729038e+04	4.871054e+00
6.730504e+04	6.819509e+00
6.732088e+04	6.314452e+00
6.733965e+04	5.327668e+00
6.735901e+04	5.165940e+00
6.739127e+04	3.099646e+00
6.741766e+04	3.788184e+00
6.743878e+04	4.735647e+00
6.746577e+04	3.705780e+00
6.748278e+04	5.878895e+00
6.750331e+04	4.870698e+00
6.751973e+04	6.088419e+00
6.753557e+04	6.314327e+00
6.755551e+04	5.014228e+00
6.757135e+04	6.314053e+00
6.758777e+04	6.089091e+00
6.760772e+04	5.014275e+00
6.762238e+04	6.819364e+00
6.763763e+04	6.557565e+00
6.765816e+04	4.871247e+00
6.767400e+04	6.314078e+00
6.769452e+04	4.871024e+00
6.771623e+04	4.607552e+00
6.773500e+04	5.327651e+00
6.775436e+04	5.166006e+00
6.777547e+04	4.736054e+00
6.779248e+04	5.878376e+00
6.780891e+04	6.088882e+00
6.782357e+04	6.819422e+00
6.784997e+04	3.788112e+00
6.787284e+04	4.371203e+00
6.789220e+04	5.166173e+00
6.790862e+04	6.088859e+00
6.792974e+04	4.735647e+00
6.794499e+04	6.556866e+00
6.796611e+04	4.735563e+00
6.798371e+04	5.683130e+00
6.800423e+04	4.871336e+00
6.802242e+04	5.499491e+00
6.803884e+04	6.089323e+00
6.805937e+04	4.871024e+00
6.807579e+04	6.088952e+00
6.808987e+04	7.104512e+00
6.811216e+04	4.486556e+00
6.812799e+04	6.314178e+00
6.814442e+04	6.089323e+00
6.816436e+04	5.014259e+00
6.817961e+04	6.557296e+00
6.819662e+04	5.879262e+00
6.821422e+04	5.682726e+00
6.824120e+04	3.706071e+00
6.825880e+04	5.682666e+00
6.827522e+04	6.088882e+00
6.829516e+04	5.014558e+00
6.831804e+04	4.371143e+00
6.833798e+04	5.014416e+00
6.835264e+04	6.819538e+00
6.836965e+04	5.879219e+00
6.839018e+04	4.871113e+00
6.840602e+04	6.314576e+00
6.842362e+04	5.682767e+00
6.843886e+04	6.557807e+00
6.845881e+04	5.014684e+00
6.847464e+04	6.314252e+00
6.849224e+04	5.683090e+00
6.851394e+04	4.607923e+00
6.852860e+04	6.819596e+00
6.854444e+04	6.314900e+00
6.856497e+04	4.871247e+00
6.858022e+04	6.557431e+00
6.859664e+04	6.089323e+00
6.861717e+04	4.870832e+00
6.863887e+04	4.607817e+00
6.865530e+04	6.088743e+00
6.867055e+04	6.557619e+00
6.869049e+04	5.014511e+00
6.870750e+04	5.879024e+00
6.872392e+04	6.089415e+00
6.874386e+04	5.014338e+00
6.876087e+04	5.878614e+00
6.877730e+04	6.089137e+00
6.879841e+04	4.735998e+00
6.881601e+04	5.682524e+00
6.883185e+04	6.314875e+00
6.885531e+04	4.262484e+00
6.887642e+04	4.735675e+00
6.889519e+04	5.327633e+00
6.891513e+04	5.014558e+00
6.893097e+04	6.314427e+00
6.894798e+04	5.879219e+00
6.897027e+04	4.486581e+00
6.898435e+04	7.103881e+00
6.900311e+04	5.328076e+00
6.902188e+04	5.327792e+00
6.903948e+04	5.682686e+00
6.905649e+04	5.879111e+00
6.907761e+04	4.735535e+00
6.909814e+04	4.870817e+00
6.911339e+04	6.557511e+00
6.913509e+04	4.607738e+00
6.915152e+04	6.088164e+00
6.916970e+04	5.499321e+00
6.918554e+04	6.314452e+00
6.920607e+04	4.871054e+00
6.922132e+04	6.557162e+00
6.923774e+04	6.089091e+00
6.925885e+04	4.735759e+00
6.927469e+04	6.314377e+00
6.929229e+04	5.682989e+00
6.931282e+04	4.871099e+00
6.932865e+04	6.313929e+00
6.935036e+04	4.608149e+00
6.936678e+04	6.088558e+00
6.938262e+04	6.314477e+00
6.940315e+04	4.871084e+00
6.942016e+04	5.878247e+00
6.943717e+04	5.878528e+00
6.945887e+04	4.607565e+00
6.947354e+04	6.819015e+00
6.948996e+04	6.088929e+00
6.951166e+04	4.607353e+00
6.952868e+04	5.878463e+00
6.954451e+04	6.314327e+00
6.956622e+04	4.607618e+00
6.958264e+04	6.088211e+00
6.960024e+04	5.683049e+00
6.962253e+04	4.486543e+00
6.963895e+04	6.088975e+00
6.965596e+04	5.879240e+00
6.967649e+04	4.871217e+00
6.969291e+04	6.088581e+00
6.970816e+04	6.557485e+00
6.972869e+04	4.870846e+00
6.974688e+04	5.499416e+00
6.976271e+04	6.314551e+00
6.978441e+04	4.607857e+00
6.980201e+04	5.682726e+00
6.981843e+04	6.089346e+00
6.983838e+04	5.014448e+00
6.985480e+04	6.089021e+00
6.987181e+04	5.879435e+00
6.989116e+04	5.166390e+00
6.990817e+04	5.878333e+00
6.992518e+04	5.879046e+00
6.994571e+04	4.871202e+00
6.996214e+04	6.088697e+00
6.997856e+04	6.089068e+00
6.999909e+04	4.870935e+00
7.001610e+04	5.878895e+00
7.003252e+04	6.089323e+00
7.005422e+04	4.607870e+00
7.007006e+04	6.314502e+00
7.008707e+04	5.879176e+00
7.010877e+04	4.607910e+00
7.012519e+04	6.088767e+00
7.014044e+04	6.557565e+00
7.016039e+04	5.014416e+00
7.017622e+04	6.314576e+00
7.019382e+04	5.683231e+00
7.021494e+04	4.735563e+00
7.023136e+04	6.088535e+00
7.024837e+04	5.878981e+00
7.026831e+04	5.014212e+00
7.028532e+04	5.878312e+00
7.030057e+04	6.557511e+00
7.032286e+04	4.486744e+00
7.033987e+04	5.878700e+00
7.035688e+04	5.879478e+00
7.037800e+04	4.735815e+00
7.039383e+04	6.314502e+00
7.041084e+04	5.879305e+00
7.043254e+04	4.607830e+00
7.044897e+04	6.088836e+00
7.046832e+04	5.166524e+00
7.048944e+04	4.736110e+00
7.050645e+04	5.878571e+00
7.052287e+04	6.089276e+00
7.054457e+04	4.608003e+00
7.056158e+04	5.878204e+00
7.057742e+04	6.314851e+00
7.059971e+04	4.486820e+00
7.061437e+04	6.819393e+00
7.063197e+04	5.683170e+00
7.065367e+04	4.608122e+00
7.066892e+04	6.556490e+00
7.068593e+04	5.878787e+00
7.070646e+04	4.870906e+00
7.072171e+04	6.556463e+00
7.073814e+04	6.088720e+00
7.075984e+04	4.607857e+00
7.077568e+04	6.313779e+00
7.079151e+04	6.314502e+00
7.081439e+04	4.371525e+00
7.083257e+04	5.499340e+00
7.084900e+04	6.088929e+00
7.087070e+04	4.607645e+00
7.088712e+04	6.088743e+00
7.090413e+04	5.879392e+00
7.092525e+04	4.735914e+00
7.094167e+04	6.088952e+00
7.095927e+04	5.683069e+00
7.098097e+04	4.607711e+00
7.099974e+04	5.327597e+00
7.101675e+04	5.879348e+00
7.103962e+04	4.371417e+00
7.105605e+04	6.089068e+00
7.107247e+04	6.089276e+00
7.109476e+04	4.486631e+00
7.111177e+04	5.879089e+00
7.112819e+04	6.089415e+00
7.114989e+04	4.607923e+00
7.116690e+04	5.878765e+00
7.118508e+04	5.499699e+00
7.120561e+04	4.870965e+00
7.122028e+04	6.819509e+00
7.124022e+04	5.014495e+00
7.126016e+04	5.014259e+00
7.127659e+04	6.088790e+00
7.129301e+04	6.089091e+00
7.131413e+04	4.735731e+00
7.132996e+04	6.313804e+00
7.134815e+04	5.499813e+00
7.136985e+04	4.608096e+00
7.138744e+04	5.682726e+00
7.140328e+04	6.314875e+00
7.142557e+04	4.486984e+00
7.144434e+04	5.327792e+00
7.146134e+04	5.879219e+00
7.148363e+04	4.486380e+00
7.150064e+04	5.878916e+00
7.151707e+04	6.089068e+00
7.153877e+04	4.607751e+00
7.155696e+04	5.498905e+00
7.157221e+04	6.557458e+00
7.159508e+04	4.371716e+00
7.161150e+04	6.088767e+00
7.162851e+04	5.879089e+00
7.165139e+04	4.371644e+00
7.166899e+04	5.682464e+00
7.168717e+04	5.499567e+00
7.170828e+04	4.735717e+00
7.172353e+04	6.557404e+00
7.174054e+04	5.879284e+00
7.176166e+04	4.735984e+00
7.177808e+04	6.089091e+00
7.179509e+04	5.879586e+00
7.181738e+04	4.486669e+00
7.183380e+04	6.088859e+00
7.185022e+04	6.089045e+00
7.187251e+04	4.486455e+00
7.188952e+04	5.879046e+00
7.190653e+04	5.879348e+00
7.192941e+04	4.371644e+00
7.194642e+04	5.879176e+00
7.196284e+04	6.089531e+00
7.198454e+04	4.607884e+00
7.200214e+04	5.682646e+00
7.201915e+04	5.879046e+00
7.204085e+04	4.607552e+00
7.205845e+04	5.682827e+00
7.207546e+04	5.879240e+00
7.209833e+04	4.371800e+00
7.211358e+04	6.556678e+00
7.213294e+04	5.166240e+00
7.215523e+04	4.486455e+00
7.217165e+04	6.088882e+00
7.218807e+04	6.089253e+00
7.220860e+04	4.871217e+00
7.222444e+04	6.314277e+00
7.224321e+04	5.328183e+00
7.226549e+04	4.486757e+00
7.228192e+04	6.088326e+00
7.230069e+04	5.327633e+00
7.232180e+04	4.735998e+00
7.233823e+04	6.088326e+00
7.235641e+04	5.499869e+00
7.237870e+04	4.486631e+00
7.239454e+04	6.314003e+00
7.241213e+04	5.683170e+00
7.243325e+04	4.736152e+00
7.245085e+04	5.682424e+00
7.246668e+04	6.314477e+00
7.248897e+04	4.486568e+00
7.250540e+04	6.088396e+00
7.252182e+04	6.089021e+00
7.254469e+04	4.371716e+00
7.256288e+04	5.499321e+00
7.257989e+04	5.879111e+00
7.260159e+04	4.607645e+00
7.261860e+04	5.879003e+00
7.263385e+04	6.557995e+00
7.265614e+04	4.486644e+00
7.267432e+04	5.499472e+00
7.269133e+04	5.879240e+00
7.271362e+04	4.486166e+00
7.273063e+04	5.878657e+00
7.274764e+04	5.878852e+00
7.276993e+04	4.486380e+00
7.278459e+04	6.819305e+00
7.280278e+04	5.499888e+00
7.282272e+04	5.014275e+00
7.283973e+04	5.878830e+00
7.285791e+04	5.499794e+00
7.287903e+04	4.735745e+00
7.289604e+04	5.878182e+00
7.291246e+04	6.089137e+00
7.293416e+04	4.607963e+00
7.295118e+04	5.878398e+00
7.296877e+04	5.682847e+00
7.299047e+04	4.607937e+00
7.300807e+04	5.682565e+00
7.302625e+04	5.499643e+00
7.304796e+04	4.607698e+00
7.306438e+04	6.089021e+00
7.308256e+04	5.499907e+00
7.310426e+04	4.607923e+00
7.312127e+04	5.879132e+00
7.313828e+04	5.879564e+00
7.315998e+04	4.607976e+00
7.317699e+04	5.879305e+00
7.319459e+04	5.683453e+00
7.321629e+04	4.608056e+00
7.323271e+04	6.088396e+00
7.325148e+04	5.327775e+00
7.327260e+04	4.735731e+00
7.328961e+04	5.878808e+00
7.330603e+04	6.089253e+00
7.332773e+04	4.607897e+00
7.334298e+04	6.557377e+00
7.336058e+04	5.683150e+00
7.338170e+04	4.735647e+00
7.339871e+04	5.878830e+00
7.341571e+04	5.879262e+00
7.343683e+04	4.735815e+00
7.345384e+04	5.878895e+00
7.347085e+04	5.879392e+00
7.349197e+04	4.735591e+00
7.350839e+04	6.088836e+00
7.352540e+04	5.879370e+00
7.354769e+04	4.486518e+00
7.356470e+04	5.878225e+00
7.358171e+04	5.879003e+00
7.360400e+04	4.486631e+00
7.362042e+04	6.088720e+00
7.363743e+04	5.879370e+00
7.365972e+04	4.486933e+00
7.367614e+04	6.088581e+00
7.369315e+04	5.879111e+00
7.371485e+04	4.607857e+00
7.373186e+04	5.878528e+00
7.374946e+04	5.683130e+00
7.377175e+04	4.486845e+00
7.378934e+04	5.682928e+00
7.380635e+04	5.879392e+00
7.382747e+04	4.735815e+00
7.384448e+04	5.879046e+00
7.385973e+04	6.557780e+00
7.388260e+04	4.371406e+00
7.390079e+04	5.499170e+00
7.391721e+04	6.089230e+00
7.393832e+04	4.736026e+00
7.395475e+04	6.088651e+00
7.397058e+04	6.314751e+00
7.399346e+04	4.371489e+00
7.401047e+04	5.878182e+00
7.402748e+04	5.878916e+00
7.404977e+04	4.486631e+00
7.406678e+04	5.878441e+00
7.408438e+04	5.683090e+00
7.410432e+04	5.014605e+00
7.412133e+04	5.878463e+00
7.413775e+04	6.089369e+00
7.415945e+04	4.608083e+00
7.417646e+04	5.878873e+00
7.419406e+04	5.683130e+00
7.421459e+04	4.871202e+00
7.422984e+04	6.557350e+00
7.424743e+04	5.683534e+00
7.426855e+04	4.735830e+00
7.428380e+04	6.557135e+00
7.429905e+04	6.557135e+00
7.432075e+04	4.608122e+00
7.433541e+04	6.819044e+00
7.435418e+04	5.327775e+00
7.437471e+04	4.871113e+00
7.438996e+04	6.556786e+00
7.440873e+04	5.327651e+00
7.443102e+04	4.486644e+00
7.444686e+04	6.313953e+00
7.446563e+04	5.328094e+00
7.448733e+04	4.608122e+00
7.450375e+04	6.088604e+00
7.451900e+04	6.557619e+00
7.454071e+04	4.607923e+00
7.455713e+04	6.088164e+00
7.457355e+04	6.088952e+00
7.459526e+04	4.607910e+00
7.461403e+04	5.327296e+00
7.463104e+04	5.879024e+00
7.465274e+04	4.607724e+00
7.466858e+04	6.314103e+00
7.468500e+04	6.089230e+00
7.470611e+04	4.735886e+00
7.472195e+04	6.314502e+00
7.473720e+04	6.557834e+00
7.476770e+04	3.278534e+00
7.478882e+04	4.735759e+00
7.480583e+04	5.878700e+00
7.481932e+04	7.413139e+00
7.484043e+04	4.736082e+00
7.485862e+04	5.499132e+00
7.487504e+04	6.089161e+00
7.489615e+04	4.735956e+00
7.491199e+04	6.314103e+00
7.492724e+04	6.557619e+00
7.494777e+04	4.871143e+00
7.496361e+04	6.314277e+00
7.498003e+04	6.089276e+00
7.500115e+04	4.735787e+00
7.501874e+04	5.682908e+00
7.503458e+04	6.315025e+00
7.505687e+04	4.486518e+00
7.507329e+04	6.088419e+00
7.508913e+04	6.314801e+00
7.511024e+04	4.736096e+00
7.512608e+04	6.313729e+00
7.514426e+04	5.499510e+00
7.516362e+04	5.166423e+00
7.517946e+04	6.313605e+00
7.519412e+04	6.819771e+00
7.521348e+04	5.166440e+00
7.523107e+04	5.682565e+00
7.524515e+04	7.104543e+00
7.526744e+04	4.486845e+00
7.528328e+04	6.314003e+00
7.529970e+04	6.089184e+00
7.532081e+04	4.735900e+00
7.533724e+04	6.089230e+00
7.535307e+04	6.315050e+00
7.537419e+04	4.735844e+00
7.539002e+04	6.314053e+00
7.541114e+04	4.735745e+00
7.543167e+04	4.871321e+00
7.544868e+04	5.878614e+00
7.546334e+04	6.820003e+00
7.548563e+04	4.486656e+00
7.550147e+04	6.313854e+00
7.551907e+04	5.682787e+00
7.553960e+04	4.870817e+00
7.555543e+04	6.314128e+00
7.557244e+04	5.878960e+00
7.559415e+04	4.607565e+00
7.560940e+04	6.556920e+00
7.562523e+04	6.314676e+00
7.564635e+04	4.735577e+00
7.566512e+04	5.327562e+00
7.567978e+04	6.819800e+00
7.569679e+04	5.878916e+00
7.571674e+04	5.014306e+00
7.573258e+04	6.313704e+00
7.574900e+04	6.088720e+00
7.576953e+04	4.871351e+00
7.578595e+04	6.088280e+00
7.580414e+04	5.499586e+00
7.582584e+04	4.607764e+00
7.584109e+04	6.557377e+00
7.585693e+04	6.314252e+00
7.587687e+04	5.014039e+00
7.589329e+04	6.088419e+00
7.590972e+04	6.089137e+00
7.593025e+04	4.871321e+00
7.594667e+04	6.088419e+00
7.596251e+04	6.314327e+00
7.598362e+04	4.735717e+00
7.599829e+04	6.819335e+00
7.601471e+04	6.089091e+00
7.603289e+04	5.499586e+00
7.605049e+04	5.682686e+00
7.606574e+04	6.557323e+00
7.608510e+04	5.166157e+00
7.610270e+04	5.682444e+00
7.611736e+04	6.820032e+00
7.613906e+04	4.607751e+00
7.615548e+04	6.088859e+00
7.617073e+04	6.557673e+00
7.619126e+04	4.871099e+00
7.620827e+04	5.878679e+00
7.622176e+04	7.412830e+00
7.624229e+04	4.870757e+00
7.625813e+04	6.314053e+00
7.627456e+04	6.088859e+00
7.629567e+04	4.735619e+00
7.631092e+04	6.557135e+00
7.632734e+04	6.089323e+00
7.634729e+04	5.014511e+00
7.636312e+04	6.314626e+00
7.638307e+04	5.014055e+00
7.639949e+04	6.088813e+00
7.641885e+04	5.166023e+00
7.644055e+04	4.607698e+00
7.645639e+04	6.314078e+00
7.647164e+04	6.557565e+00
7.649217e+04	4.870817e+00
7.650801e+04	6.314203e+00
7.652443e+04	6.088952e+00
7.654378e+04	5.166240e+00
7.656021e+04	6.088465e+00
7.657605e+04	6.314576e+00
7.659364e+04	5.682646e+00
7.661593e+04	4.486694e+00
7.663236e+04	6.088257e+00
7.664937e+04	5.879111e+00
7.666989e+04	4.871366e+00
7.668573e+04	6.314128e+00
7.670215e+04	6.088998e+00
7.672210e+04	5.014181e+00
7.673852e+04	6.088095e+00
7.675553e+04	5.878808e+00
7.677372e+04	5.499491e+00
7.679542e+04	4.607791e+00
7.681126e+04	6.314153e+00
7.682709e+04	6.314751e+00
7.684821e+04	4.735689e+00
7.686522e+04	5.878333e+00
7.688047e+04	6.557485e+00
7.690159e+04	4.736012e+00
7.691801e+04	6.088303e+00
7.693326e+04	6.557592e+00
7.695262e+04	5.166440e+00
7.696904e+04	6.088674e+00
7.698546e+04	6.089114e+00
7.700599e+04	4.870713e+00
7.702300e+04	5.878290e+00
7.704001e+04	5.878960e+00
7.706113e+04	4.735479e+00
7.707932e+04	5.498962e+00
7.710102e+04	4.607671e+00
7.712038e+04	5.166257e+00
7.714149e+04	4.735171e+00
7.716320e+04	4.607313e+00
7.718139e+04	5.498603e+00
7.719898e+04	5.682868e+00
7.721893e+04	5.014244e+00
7.723535e+04	6.088164e+00
7.725178e+04	6.088697e+00
7.727289e+04	4.735507e+00
7.728932e+04	6.088743e+00
7.730515e+04	6.314925e+00
7.732568e+04	4.871054e+00
7.734269e+04	5.878981e+00
7.735794e+04	6.557673e+00
7.737847e+04	4.871099e+00
7.739548e+04	5.878420e+00
7.741190e+04	6.089392e+00
7.743184e+04	5.014479e+00
7.744944e+04	5.682282e+00
7.746352e+04	7.103755e+00
7.748581e+04	4.486518e+00
7.750458e+04	5.327243e+00
7.752218e+04	5.682524e+00
7.754212e+04	5.013976e+00
7.755503e+04	7.749160e+00
7.755796e+04	3.410932e+01
7.756676e+04	1.136582e+01
7.758964e+04	4.370976e+00
7.761134e+04	4.607087e+00
7.763187e+04	4.870728e+00
7.764888e+04	5.878528e+00
7.766589e+04	5.878960e+00
7.768525e+04	5.166323e+00
7.770285e+04	5.682161e+00
7.771927e+04	6.088952e+00
7.773921e+04	5.014479e+00
7.775447e+04	6.556652e+00
7.777265e+04	5.499435e+00
7.779377e+04	4.735633e+00
7.780902e+04	6.556947e+00
7.782485e+04	6.314626e+00
7.784714e+04	4.486266e+00
7.786357e+04	6.088651e+00
7.788351e+04	5.013929e+00
7.789993e+04	6.089161e+00
7.791988e+04	5.014322e+00
7.793571e+04	6.314402e+00
7.795096e+04	6.557538e+00
7.797149e+04	4.871069e+00
7.798909e+04	5.682545e+00
7.800434e+04	6.557780e+00
7.802721e+04	4.371812e+00
7.804246e+04	6.557243e+00
7.805889e+04	6.089415e+00
7.808117e+04	4.486870e+00
7.809818e+04	5.878873e+00
7.811402e+04	6.314851e+00
7.813513e+04	4.735801e+00
7.815156e+04	6.089068e+00
7.816798e+04	6.089253e+00
7.819027e+04	4.486593e+00
7.820611e+04	6.314402e+00
7.822311e+04	5.879024e+00
7.825244e+04	3.409442e+00
7.827532e+04	4.371525e+00
7.829703e+04	4.607061e+00
7.832284e+04	3.874392e+00
7.834043e+04	5.682989e+00
7.836038e+04	5.014181e+00
7.837621e+04	6.314228e+00
7.839322e+04	5.879262e+00
7.841492e+04	4.607817e+00
7.843135e+04	6.088929e+00
7.844777e+04	6.089415e+00
7.846889e+04	4.735703e+00
7.848590e+04	5.878722e+00
7.850173e+04	6.314701e+00
7.852226e+04	4.871188e+00
7.853810e+04	6.314402e+00
7.855452e+04	6.089091e+00
7.857446e+04	5.014291e+00
7.859265e+04	5.499208e+00
7.860849e+04	6.314601e+00
7.862960e+04	4.735661e+00
7.864544e+04	6.313854e+00
7.866245e+04	5.878981e+00
7.868298e+04	4.871395e+00
7.870058e+04	5.682424e+00
7.871583e+04	6.557565e+00
7.873635e+04	4.871440e+00
7.875923e+04	4.371370e+00
7.877976e+04	4.871158e+00
7.879560e+04	6.314178e+00
7.881319e+04	5.683271e+00
7.883372e+04	4.871514e+00
7.884956e+04	6.314003e+00
7.886832e+04	5.328041e+00
7.888885e+04	4.871425e+00
7.890469e+04	6.314078e+00
7.892170e+04	5.879219e+00
7.894223e+04	4.871543e+00
7.895865e+04	6.088442e+00
7.897566e+04	5.878938e+00
7.899912e+04	4.262143e+00
7.901672e+04	5.682968e+00
7.903314e+04	6.088998e+00
7.905485e+04	4.607645e+00
7.906951e+04	6.819480e+00
7.908887e+04	5.166607e+00
7.910998e+04	4.736180e+00
7.912523e+04	6.557135e+00
7.914165e+04	6.089276e+00
7.916335e+04	4.607857e+00
7.917919e+04	6.314302e+00
7.919561e+04	6.089462e+00
7.921614e+04	4.871217e+00
7.923257e+04	6.088790e+00
7.924899e+04	6.089114e+00
7.926952e+04	4.871054e+00
7.928477e+04	6.556974e+00
7.930119e+04	6.089300e+00
7.932289e+04	4.607711e+00
7.933756e+04	6.819451e+00
7.935633e+04	5.327775e+00
7.937568e+04	5.166540e+00
7.939211e+04	6.088257e+00
7.940912e+04	5.879068e+00
7.943023e+04	4.735872e+00
7.944724e+04	5.878506e+00
7.946308e+04	6.314601e+00
7.948419e+04	4.736110e+00
7.950062e+04	6.088350e+00
7.951880e+04	5.499453e+00
7.953933e+04	4.871188e+00
7.955517e+04	6.313978e+00
7.957218e+04	5.878744e+00
7.959212e+04	5.014275e+00
7.960796e+04	6.314103e+00
7.962438e+04	6.089346e+00
7.964491e+04	4.871262e+00
7.966075e+04	6.314203e+00
7.967776e+04	5.879219e+00
7.970063e+04	4.371883e+00
7.971647e+04	6.313854e+00
7.973231e+04	6.314502e+00
7.975342e+04	4.735858e+00
7.977102e+04	5.682524e+00
7.978803e+04	5.878852e+00
7.980915e+04	4.735535e+00
7.982792e+04	5.327526e+00
7.984434e+04	6.089253e+00
7.986487e+04	4.870965e+00
7.988188e+04	5.878679e+00
7.989772e+04	6.314551e+00
7.991825e+04	4.870980e+00
7.993584e+04	5.682222e+00
7.995227e+04	6.088998e+00
7.996928e+04	5.878398e+00
7.998687e+04	5.683150e+00
8.000271e+04	6.314352e+00
8.002324e+04	4.871232e+00
8.003908e+04	6.314277e+00
8.005843e+04	5.166607e+00
8.007896e+04	4.871351e+00
8.009597e+04	5.878463e+00
8.011357e+04	5.682706e+00
8.013527e+04	4.607698e+00
8.015170e+04	6.088790e+00
8.016870e+04	5.879392e+00
8.018982e+04	4.735717e+00
8.020566e+04	6.314352e+00
8.022384e+04	5.499850e+00
8.024319e+04	5.166490e+00
8.026372e+04	4.871084e+00
8.028015e+04	6.088743e+00
8.029774e+04	5.683090e+00
8.032003e+04	4.486556e+00
8.033470e+04	6.818753e+00
8.035288e+04	5.499510e+00
8.037341e+04	4.870980e+00
8.038984e+04	6.088419e+00
8.040567e+04	6.314576e+00
8.042737e+04	4.607817e+00
8.044204e+04	6.818840e+00
8.046022e+04	5.499680e+00
8.048016e+04	5.014542e+00
8.049600e+04	6.313953e+00
8.051419e+04	5.499794e+00
8.053354e+04	5.166473e+00
8.055055e+04	5.878830e+00
8.056756e+04	5.879089e+00
8.058750e+04	5.014479e+00
8.060393e+04	6.088604e+00
8.062094e+04	5.878916e+00
8.064264e+04	4.607711e+00
8.065730e+04	6.819451e+00
8.067255e+04	6.557592e+00
8.069484e+04	4.486380e+00
8.071185e+04	5.878852e+00
8.072945e+04	5.683170e+00
8.075056e+04	4.735914e+00
8.076640e+04	6.314427e+00
8.078341e+04	5.879240e+00
8.080511e+04	4.607724e+00
8.082095e+04	6.314352e+00
8.083796e+04	5.878916e+00
8.085790e+04	5.014181e+00
8.087433e+04	6.088396e+00
8.089134e+04	5.879068e+00
8.091304e+04	4.607631e+00
8.093122e+04	5.499340e+00
8.094765e+04	6.088952e+00
8.096759e+04	5.014055e+00
8.098519e+04	5.682080e+00
8.099927e+04	7.103818e+00
8.102214e+04	4.371513e+00
8.103798e+04	6.313829e+00
8.105558e+04	5.683069e+00
8.107787e+04	4.486682e+00
8.109429e+04	6.088164e+00
8.111189e+04	5.682868e+00
8.113300e+04	4.735773e+00
8.114825e+04	6.556732e+00
8.116526e+04	5.878938e+00
8.118697e+04	4.607804e+00
8.120398e+04	5.878484e+00
8.122040e+04	6.089045e+00
8.124152e+04	4.735675e+00
8.125794e+04	6.088790e+00
8.127730e+04	5.166423e+00
8.129958e+04	4.486833e+00
8.131660e+04	5.878528e+00
8.133360e+04	5.879111e+00
8.135531e+04	4.607910e+00
8.137173e+04	6.088535e+00
8.138874e+04	5.878787e+00
8.140986e+04	4.735773e+00
8.142452e+04	6.818724e+00
8.144212e+04	5.682827e+00
8.146323e+04	4.735886e+00
