Time	Velocity
6.045484e+04	5.879176e+00
6.047068e+04	6.314925e+00
6.049297e+04	4.486782e+00
6.050939e+04	6.088767e+00
6.052640e+04	5.879348e+00
6.054869e+04	4.486958e+00
6.056628e+04	5.683069e+00
6.058212e+04	6.315200e+00
6.060440e+04	4.487109e+00
6.062141e+04	5.879068e+00
6.063842e+04	5.879564e+00
6.066247e+04	4.158534e+00
6.068065e+04	5.499794e+00
6.069766e+04	5.879348e+00
6.071936e+04	4.608136e+00
6.073637e+04	5.879327e+00
6.075338e+04	5.879564e+00
6.077566e+04	4.486656e+00
6.079385e+04	5.499756e+00
6.080968e+04	6.315224e+00
6.083080e+04	4.736152e+00
6.084722e+04	6.089300e+00
6.086423e+04	5.879435e+00
6.088593e+04	4.607910e+00
6.090294e+04	5.879413e+00
6.091936e+04	6.089439e+00
6.094106e+04	4.608016e+00
6.095748e+04	6.089230e+00
6.097566e+04	5.500040e+00
6.099913e+04	4.262472e+00
6.101731e+04	5.499624e+00
6.103432e+04	5.879500e+00
6.105719e+04	4.372074e+00
6.107479e+04	5.683069e+00
6.109179e+04	5.879629e+00
6.111408e+04	4.487059e+00
6.113109e+04	5.879003e+00
6.114810e+04	5.879262e+00
6.117097e+04	4.371728e+00
6.118739e+04	6.089369e+00
6.120264e+04	6.558130e+00
6.122493e+04	4.486719e+00
6.124253e+04	5.683413e+00
6.125895e+04	6.089462e+00
6.128124e+04	4.486770e+00
6.129942e+04	5.499945e+00
6.131467e+04	6.558022e+00
6.133754e+04	4.371621e+00
6.135338e+04	6.314651e+00
6.137156e+04	5.500002e+00
6.139443e+04	4.371680e+00
6.141085e+04	6.089439e+00
6.142962e+04	5.328325e+00
6.145015e+04	4.871262e+00
6.146657e+04	6.089253e+00
6.148593e+04	5.166674e+00
6.150822e+04	4.486656e+00
6.152523e+04	5.879197e+00
6.154282e+04	5.683312e+00
6.156511e+04	4.486682e+00
6.158153e+04	6.088697e+00
6.159737e+04	6.315025e+00
6.161907e+04	4.608175e+00
6.163608e+04	5.878895e+00
6.165426e+04	5.499869e+00
6.167655e+04	4.486744e+00
6.169356e+04	5.879284e+00
6.171057e+04	5.879586e+00
6.173227e+04	4.607963e+00
6.174869e+04	6.089045e+00
6.176570e+04	5.879456e+00
6.178799e+04	4.486455e+00
6.180558e+04	5.683170e+00
6.182259e+04	5.879327e+00
6.184429e+04	4.608056e+00
6.186130e+04	5.879111e+00
6.187831e+04	5.879262e+00
6.190119e+04	4.371441e+00
6.191820e+04	5.879024e+00
6.193638e+04	5.499775e+00
6.195750e+04	4.735703e+00
6.197392e+04	6.088628e+00
6.198917e+04	6.557807e+00
6.200970e+04	4.871529e+00
6.202612e+04	6.089068e+00
6.204372e+04	5.683251e+00
6.206424e+04	4.871366e+00
6.208125e+04	5.878830e+00
6.209768e+04	6.089300e+00
6.211820e+04	4.871632e+00
6.213521e+04	5.879046e+00
6.215222e+04	5.879564e+00
6.217451e+04	4.487097e+00
6.219152e+04	5.878981e+00
6.221028e+04	5.328076e+00
6.223199e+04	4.608149e+00
6.224841e+04	6.089045e+00
6.226542e+04	5.879478e+00
6.228770e+04	4.487160e+00
6.230413e+04	6.089137e+00
6.232465e+04	4.871514e+00
6.234635e+04	4.608242e+00
6.236277e+04	6.089462e+00
6.237920e+04	6.089531e+00
6.240148e+04	4.486870e+00
6.241791e+04	6.089369e+00
6.243491e+04	5.879586e+00
6.245486e+04	5.014652e+00
6.247245e+04	5.683514e+00
6.249180e+04	5.166740e+00
6.251175e+04	5.014841e+00
6.252817e+04	6.089091e+00
6.254400e+04	6.315000e+00
6.256512e+04	4.736054e+00
6.258154e+04	6.089300e+00
6.259796e+04	6.089601e+00
6.262025e+04	4.486895e+00
6.263785e+04	5.682968e+00
6.265896e+04	4.735830e+00
6.267832e+04	5.166440e+00
6.269415e+04	6.314601e+00
6.271233e+04	5.500077e+00
6.273404e+04	4.608109e+00
6.275046e+04	6.088813e+00
6.276806e+04	5.682989e+00
6.278858e+04	4.871054e+00
6.280501e+04	6.089021e+00
6.282084e+04	6.314651e+00
6.284255e+04	4.607777e+00
6.285838e+04	6.314676e+00
6.287598e+04	5.683231e+00
6.289768e+04	4.607963e+00
6.291352e+04	6.314352e+00
6.293053e+04	5.879068e+00
6.295223e+04	4.608083e+00
6.296865e+04	6.088929e+00
6.298449e+04	6.315050e+00
6.300677e+04	4.486883e+00
6.302320e+04	6.088952e+00
6.304020e+04	5.879262e+00
6.306015e+04	5.014778e+00
6.307716e+04	5.879024e+00
6.309768e+04	4.871277e+00
6.311704e+04	5.166490e+00
6.313229e+04	6.557726e+00
6.314871e+04	6.089114e+00
6.316924e+04	4.871143e+00
6.318742e+04	5.499435e+00
6.320091e+04	7.413551e+00
6.322261e+04	4.608083e+00
6.323845e+04	6.314751e+00
6.325546e+04	5.879284e+00
6.327657e+04	4.736054e+00
6.329417e+04	5.683191e+00
6.330942e+04	6.558264e+00
6.333229e+04	4.371692e+00
6.334930e+04	5.878938e+00
6.336572e+04	6.089346e+00
6.338742e+04	4.608083e+00
6.340326e+04	6.314377e+00
6.341910e+04	6.314776e+00
6.344080e+04	4.608056e+00
6.345722e+04	6.089161e+00
6.347247e+04	6.557941e+00
6.349182e+04	5.166757e+00
6.350883e+04	5.878830e+00
6.352526e+04	6.089555e+00
6.354637e+04	4.736194e+00
6.356338e+04	5.879003e+00
6.357980e+04	6.089114e+00
6.360150e+04	4.608069e+00
6.361617e+04	6.819364e+00
6.363435e+04	5.499888e+00
6.365370e+04	5.166757e+00
6.367071e+04	5.878916e+00
6.368714e+04	6.089369e+00
6.370766e+04	4.871632e+00
6.372409e+04	6.088790e+00
6.374051e+04	6.089415e+00
6.376221e+04	4.608109e+00
6.378391e+04	4.607751e+00
6.380503e+04	4.736012e+00
6.382262e+04	5.683413e+00
6.383904e+04	6.089531e+00
6.386016e+04	4.736096e+00
6.387599e+04	6.314601e+00
6.389242e+04	6.089647e+00
6.391470e+04	4.486895e+00
6.392995e+04	6.557753e+00
6.394520e+04	6.557700e+00
6.396456e+04	5.166590e+00
6.398039e+04	6.314875e+00
6.399740e+04	5.879521e+00
6.401793e+04	4.871232e+00
6.403553e+04	5.683090e+00
6.404960e+04	7.104386e+00
6.406896e+04	5.166824e+00
6.408479e+04	6.314377e+00
6.410063e+04	6.314875e+00
6.412292e+04	4.486656e+00
6.413817e+04	6.557081e+00
6.415694e+04	5.327917e+00
6.417805e+04	4.736152e+00
6.419330e+04	6.557216e+00
6.421031e+04	5.879284e+00
6.423142e+04	4.735815e+00
6.424902e+04	5.682989e+00
6.426427e+04	6.557592e+00
6.428539e+04	4.735956e+00
6.430064e+04	6.557619e+00
6.431882e+04	5.500058e+00
6.433759e+04	5.327863e+00
6.436046e+04	4.371453e+00
6.437806e+04	5.683251e+00
6.439331e+04	6.557888e+00
6.441442e+04	4.735731e+00
6.443319e+04	5.327651e+00
6.444962e+04	6.088859e+00
6.446956e+04	5.014306e+00
6.448422e+04	6.819916e+00
6.450006e+04	6.314726e+00
6.452059e+04	4.871321e+00
6.453583e+04	6.557915e+00
6.455226e+04	6.089624e+00
6.457278e+04	4.871514e+00
6.458921e+04	6.089207e+00
6.460621e+04	5.879500e+00
6.462792e+04	4.607738e+00
6.464258e+04	6.819829e+00
6.466076e+04	5.499832e+00
6.468129e+04	4.871232e+00
6.469654e+04	6.557485e+00
6.471355e+04	5.879370e+00
6.473349e+04	5.014825e+00
6.474933e+04	6.314352e+00
6.476751e+04	5.499737e+00
6.478863e+04	4.735830e+00
6.480505e+04	6.088929e+00
6.482264e+04	5.683271e+00
6.484317e+04	4.871247e+00
6.485901e+04	6.314327e+00
6.487602e+04	5.879176e+00
6.489185e+04	6.315374e+00
6.491180e+04	5.014574e+00
6.492704e+04	6.558022e+00
6.494112e+04	7.104638e+00
6.496106e+04	5.014542e+00
6.497748e+04	6.089021e+00
6.499391e+04	6.089531e+00
6.501326e+04	5.166490e+00
6.502910e+04	6.314551e+00
6.504611e+04	5.879132e+00
6.507133e+04	3.964675e+00
6.508717e+04	6.314925e+00
6.510945e+04	4.486795e+00
6.512529e+04	6.315000e+00
6.514171e+04	6.089439e+00
6.516400e+04	4.486493e+00
6.518101e+04	5.878895e+00
6.519626e+04	6.557807e+00
6.521679e+04	4.871558e+00
6.523204e+04	6.557216e+00
6.524846e+04	6.089207e+00
6.527368e+04	3.964744e+00
6.529128e+04	5.683413e+00
6.530535e+04	7.103818e+00
6.532647e+04	4.735956e+00
6.534406e+04	5.683191e+00
6.535990e+04	6.314875e+00
6.538160e+04	4.608043e+00
6.539685e+04	6.557162e+00
6.541269e+04	6.314726e+00
6.543263e+04	5.014731e+00
6.544905e+04	6.088790e+00
6.546782e+04	5.327509e+00
6.548366e+04	6.314527e+00
6.550419e+04	4.871351e+00
6.552061e+04	6.089114e+00
6.553762e+04	5.879348e+00
6.555873e+04	4.735689e+00
6.557574e+04	5.878916e+00
6.559275e+04	5.879176e+00
6.561328e+04	4.871262e+00
6.562971e+04	6.088651e+00
6.564437e+04	6.819800e+00
6.566490e+04	4.871069e+00
6.568074e+04	6.313829e+00
6.569599e+04	6.557135e+00
6.571534e+04	5.166490e+00
6.573118e+04	6.314153e+00
6.574819e+04	5.879132e+00
6.576872e+04	4.871321e+00
6.578514e+04	6.088720e+00
6.580098e+04	6.314626e+00
6.582151e+04	4.871484e+00
6.584790e+04	3.788229e+00
6.586785e+04	5.014149e+00
6.588603e+04	5.499094e+00
6.589952e+04	7.412864e+00
6.591829e+04	5.327491e+00
6.593765e+04	5.166307e+00
6.595407e+04	6.089021e+00
6.597167e+04	5.683211e+00
6.598692e+04	6.557189e+00
6.600803e+04	4.735886e+00
6.602504e+04	5.879111e+00
6.604029e+04	6.557834e+00
6.606141e+04	4.735872e+00
6.607783e+04	6.089276e+00
6.609308e+04	6.557700e+00
6.611361e+04	4.871277e+00
6.613003e+04	6.089161e+00
6.614762e+04	5.683534e+00
6.616933e+04	4.607764e+00
6.618516e+04	6.314352e+00
6.620041e+04	6.557780e+00
6.622153e+04	4.736152e+00
6.623678e+04	6.557189e+00
6.625203e+04	6.557511e+00
6.627432e+04	4.486656e+00
6.629074e+04	6.088442e+00
6.630716e+04	6.089184e+00
6.632652e+04	5.166841e+00
6.634881e+04	4.486342e+00
6.636934e+04	4.871291e+00
6.638576e+04	6.089114e+00
6.639925e+04	7.413517e+00
6.641978e+04	4.871277e+00
6.643502e+04	6.557673e+00
6.645086e+04	6.315000e+00
6.647197e+04	4.735928e+00
6.648840e+04	6.088859e+00
6.650541e+04	5.879413e+00
6.652593e+04	4.871454e+00
6.654119e+04	6.557162e+00
6.655995e+04	5.327704e+00
6.658048e+04	4.871084e+00
6.659867e+04	5.499661e+00
6.661274e+04	7.104291e+00
6.663445e+04	4.607844e+00
6.664970e+04	6.557055e+00
6.666553e+04	6.314601e+00
6.668665e+04	4.735956e+00
6.670248e+04	6.314452e+00
6.672008e+04	5.683130e+00
6.674002e+04	5.014338e+00
6.675586e+04	6.314228e+00
6.677287e+04	5.878895e+00
6.679223e+04	5.166223e+00
6.680748e+04	6.557243e+00
6.682449e+04	5.879132e+00
6.684501e+04	4.871277e+00
6.686026e+04	6.557377e+00
6.687727e+04	5.879197e+00
6.689663e+04	5.166540e+00
6.691247e+04	6.314103e+00
6.692889e+04	6.089369e+00
6.694883e+04	5.014636e+00
6.696408e+04	6.557081e+00
6.698578e+04	4.607751e+00
6.702039e+04	2.889526e+00
6.705031e+04	3.342742e+00
6.706908e+04	5.327775e+00
6.708550e+04	6.088859e+00
6.710134e+04	6.314153e+00
6.712715e+04	3.874589e+00
6.714474e+04	5.683413e+00
6.716586e+04	4.736096e+00
6.718169e+04	6.314551e+00
6.719870e+04	5.878700e+00
6.721337e+04	6.820119e+00
6.723389e+04	4.871484e+00
6.724914e+04	6.557243e+00
6.726674e+04	5.683251e+00
6.728668e+04	5.014809e+00
6.730310e+04	6.088674e+00
6.731953e+04	6.089137e+00
6.733947e+04	5.014526e+00
6.735707e+04	5.682787e+00
6.737056e+04	7.412692e+00
6.739167e+04	4.735830e+00
6.740751e+04	6.314078e+00
6.742452e+04	5.878852e+00
6.744681e+04	4.486380e+00
6.746792e+04	4.736236e+00
6.748200e+04	7.103912e+00
6.750311e+04	4.736194e+00
6.752012e+04	5.879478e+00
6.754006e+04	5.014825e+00
6.755590e+04	6.314402e+00
6.757056e+04	6.820207e+00
6.759109e+04	4.871499e+00
6.760810e+04	5.879003e+00
6.762393e+04	6.314950e+00
6.764388e+04	5.014857e+00
6.765971e+04	6.314601e+00
6.767731e+04	5.683251e+00
6.769784e+04	4.871291e+00
6.771308e+04	6.557807e+00
6.772833e+04	6.557700e+00
6.774886e+04	4.871262e+00
6.776529e+04	6.089091e+00
6.778053e+04	6.557726e+00
6.780165e+04	4.735591e+00
6.781807e+04	6.088952e+00
6.783391e+04	6.314452e+00
6.785268e+04	5.327668e+00
6.786911e+04	6.088674e+00
6.788611e+04	5.879154e+00
6.790723e+04	4.735858e+00
6.792189e+04	6.819945e+00
6.793890e+04	5.879262e+00
6.795826e+04	5.166223e+00
6.797292e+04	6.819596e+00
6.798993e+04	5.879348e+00
6.800870e+04	5.327704e+00
6.802454e+04	6.314477e+00
6.803920e+04	6.819829e+00
6.805914e+04	5.014558e+00
6.807615e+04	5.879132e+00
6.809081e+04	6.820032e+00
6.811134e+04	4.870965e+00
6.812835e+04	5.878852e+00
6.814302e+04	6.819858e+00
6.816354e+04	4.871440e+00
6.817880e+04	6.557189e+00
6.819580e+04	5.879370e+00
6.821692e+04	4.736082e+00
6.823393e+04	5.878830e+00
6.825035e+04	6.089230e+00
6.827088e+04	4.871469e+00
6.828730e+04	6.089184e+00
6.830255e+04	6.557619e+00
6.832425e+04	4.607671e+00
6.834068e+04	6.088628e+00
6.835710e+04	6.089207e+00
6.837704e+04	5.014731e+00
6.839112e+04	7.103723e+00
6.840813e+04	5.879132e+00
6.842807e+04	5.014542e+00
6.844332e+04	6.557485e+00
6.845740e+04	7.104133e+00
6.847734e+04	5.014448e+00
6.849552e+04	5.499737e+00
6.850901e+04	7.413242e+00
6.853071e+04	4.607804e+00
6.854831e+04	5.682686e+00
6.857764e+04	3.409725e+00
6.859289e+04	6.557941e+00
6.861341e+04	4.871410e+00
6.862808e+04	6.819596e+00
6.864450e+04	6.089184e+00
6.866562e+04	4.735914e+00
6.868087e+04	6.557565e+00
6.869905e+04	5.499926e+00
6.871958e+04	4.871306e+00
6.873365e+04	7.103723e+00
6.875007e+04	6.089439e+00
6.877060e+04	4.871573e+00
6.878644e+04	6.314551e+00
6.880286e+04	6.089323e+00
6.882456e+04	4.607844e+00
6.883981e+04	6.557592e+00
6.885623e+04	6.089369e+00
6.887735e+04	4.736208e+00
6.889143e+04	7.103849e+00
6.890961e+04	5.500266e+00
6.893013e+04	4.871573e+00
6.894480e+04	6.819625e+00
6.896239e+04	5.682989e+00
6.897823e+04	6.314651e+00
6.899935e+04	4.735773e+00
6.901577e+04	6.088859e+00
6.903512e+04	5.166390e+00
6.905389e+04	5.327917e+00
6.906856e+04	6.819305e+00
6.908674e+04	5.499964e+00
6.910609e+04	5.166757e+00
6.912193e+04	6.314527e+00
6.913894e+04	5.879046e+00
6.915830e+04	5.166540e+00
6.917472e+04	6.088952e+00
6.919114e+04	6.089300e+00
6.921050e+04	5.166323e+00
6.922575e+04	6.557834e+00
6.924217e+04	6.089647e+00
6.926211e+04	5.014668e+00
6.927853e+04	6.089578e+00
6.929378e+04	6.557968e+00
6.931431e+04	4.871277e+00
6.932897e+04	6.820061e+00
6.934657e+04	5.683291e+00
6.936651e+04	5.014432e+00
6.938293e+04	6.088975e+00
6.939877e+04	6.314576e+00
6.941812e+04	5.166157e+00
6.943513e+04	5.878938e+00
6.945097e+04	6.314701e+00
6.947267e+04	4.607950e+00
6.948792e+04	6.557726e+00
6.951138e+04	4.262404e+00
6.952898e+04	5.683574e+00
6.954892e+04	5.014762e+00
6.956476e+04	6.314228e+00
6.958059e+04	6.314950e+00
6.959995e+04	5.166407e+00
6.961520e+04	6.556866e+00
6.963221e+04	5.879132e+00
6.965332e+04	4.736180e+00
6.966916e+04	6.314203e+00
6.968558e+04	6.089369e+00
6.970670e+04	4.736012e+00
6.972312e+04	6.088998e+00
6.974013e+04	5.879176e+00
6.975948e+04	5.166273e+00
6.977415e+04	6.820003e+00
6.979057e+04	6.089485e+00
6.980758e+04	5.878895e+00
6.982811e+04	4.871558e+00
6.984453e+04	6.088906e+00
6.985919e+04	6.820061e+00
6.988031e+04	4.735703e+00
6.989791e+04	5.682605e+00
6.991198e+04	7.103912e+00
6.993368e+04	4.607976e+00
6.995128e+04	5.682605e+00
6.996653e+04	6.557216e+00
6.998765e+04	4.735619e+00
7.000348e+04	6.314402e+00
7.001932e+04	6.314327e+00
7.004044e+04	4.735479e+00
7.005745e+04	5.878916e+00
7.007270e+04	6.557243e+00
7.009206e+04	5.166273e+00
7.010965e+04	5.683251e+00
7.012666e+04	5.879305e+00
7.014778e+04	4.735675e+00
7.016303e+04	6.557350e+00
7.018121e+04	5.499737e+00
7.020115e+04	5.014212e+00
7.023166e+04	3.278292e+00
7.025688e+04	3.964675e+00
7.027447e+04	5.683392e+00
7.029911e+04	4.059224e+00
7.031905e+04	5.014636e+00
7.033547e+04	6.089415e+00
7.035014e+04	6.820207e+00
7.037184e+04	4.607884e+00
7.038943e+04	5.682847e+00
7.040586e+04	6.089230e+00
7.042697e+04	4.736110e+00
7.044339e+04	6.088859e+00
7.045806e+04	6.820294e+00
7.047976e+04	4.607804e+00
7.049442e+04	6.819102e+00
7.051143e+04	5.879046e+00
7.053255e+04	4.735970e+00
7.054839e+04	6.314178e+00
7.056715e+04	5.327863e+00
7.058944e+04	4.486531e+00
7.060704e+04	5.682847e+00
7.062288e+04	6.314352e+00
7.064517e+04	4.486669e+00
7.066217e+04	5.879284e+00
7.067918e+04	5.879478e+00
7.069971e+04	4.871099e+00
7.071848e+04	5.327792e+00
7.073432e+04	6.314551e+00
7.075485e+04	4.871217e+00
7.077186e+04	5.879068e+00
7.078710e+04	6.557888e+00
7.080881e+04	4.607711e+00
7.082640e+04	5.683090e+00
7.084165e+04	6.557592e+00
7.086453e+04	4.371453e+00
7.088095e+04	6.088489e+00
7.089796e+04	5.879068e+00
7.091967e+04	4.607777e+00
7.093844e+04	5.327278e+00
7.095486e+04	6.088836e+00
7.097598e+04	4.735900e+00
7.099299e+04	5.878787e+00
7.100941e+04	6.088813e+00
7.103111e+04	4.607472e+00
7.104695e+04	6.314178e+00
7.106572e+04	5.327562e+00
7.108742e+04	4.607565e+00
7.110385e+04	6.088743e+00
7.111968e+04	6.314576e+00
7.114021e+04	4.871158e+00
7.115722e+04	5.878938e+00
7.117189e+04	6.819916e+00
7.119300e+04	4.735689e+00
7.120943e+04	6.088998e+00
7.122702e+04	5.683312e+00
7.124872e+04	4.608003e+00
7.126397e+04	6.557189e+00
7.128157e+04	5.682968e+00
7.130268e+04	4.735759e+00
7.131793e+04	6.557485e+00
7.133553e+04	5.683352e+00
7.135606e+04	4.871173e+00
7.137248e+04	6.088697e+00
7.139125e+04	5.328076e+00
7.141236e+04	4.736278e+00
7.142996e+04	5.683029e+00
7.144697e+04	5.879219e+00
7.146867e+04	4.607764e+00
7.148568e+04	5.879046e+00
7.150445e+04	5.327810e+00
7.152615e+04	4.607817e+00
7.154316e+04	5.878592e+00
7.156017e+04	5.879132e+00
7.158246e+04	4.486568e+00
7.159830e+04	6.314128e+00
7.161648e+04	5.499850e+00
7.163877e+04	4.486694e+00
7.165578e+04	5.879003e+00
7.167220e+04	6.089207e+00
7.169332e+04	4.735801e+00
7.170857e+04	6.557458e+00
7.172558e+04	5.879413e+00
7.174728e+04	4.608029e+00
7.176487e+04	5.683352e+00
7.178188e+04	5.879305e+00
7.180300e+04	4.735872e+00
7.182001e+04	5.878916e+00
7.183467e+04	6.820032e+00
7.183526e+04	1.709219e+02
7.184171e+04	1.550117e+01
7.186341e+04	4.607923e+00
7.188100e+04	5.683029e+00
7.189567e+04	6.820148e+00
7.191913e+04	4.262211e+00
7.193497e+04	6.314402e+00
7.195139e+04	6.089415e+00
7.197485e+04	4.262347e+00
7.199596e+04	4.735787e+00
7.201239e+04	6.089114e+00
7.202881e+04	6.089230e+00
7.205110e+04	4.486669e+00
7.206752e+04	6.089207e+00
7.208336e+04	6.314701e+00
7.210447e+04	4.735731e+00
7.212090e+04	6.088975e+00
7.213732e+04	6.088998e+00
7.215843e+04	4.735872e+00
7.217368e+04	6.557619e+00
7.219187e+04	5.500021e+00
7.221474e+04	4.371453e+00
7.223116e+04	6.089230e+00
7.224700e+04	6.314900e+00
7.226870e+04	4.607777e+00
7.228571e+04	5.878938e+00
7.230389e+04	5.499926e+00
7.232501e+04	4.736082e+00
7.234026e+04	6.557700e+00
7.235609e+04	6.314776e+00
7.237721e+04	4.735914e+00
7.239246e+04	6.557538e+00
7.241005e+04	5.683413e+00
7.243117e+04	4.736082e+00
7.244642e+04	6.557162e+00
7.246343e+04	5.879262e+00
7.248454e+04	4.736012e+00
7.250038e+04	6.313804e+00
7.251563e+04	6.557216e+00
7.253792e+04	4.486518e+00
7.255552e+04	5.682444e+00
7.257605e+04	4.870935e+00
7.259716e+04	4.735998e+00
7.261359e+04	6.088720e+00
7.262942e+04	6.314925e+00
7.265171e+04	4.486845e+00
7.266872e+04	5.878960e+00
7.268573e+04	5.879219e+00
7.270684e+04	4.736054e+00
7.272327e+04	6.088512e+00
7.273969e+04	6.089137e+00
7.275963e+04	5.014652e+00
7.277664e+04	5.878830e+00
7.279306e+04	6.089184e+00
7.281359e+04	4.871425e+00
7.283119e+04	5.682807e+00
7.284585e+04	6.819829e+00
7.286755e+04	4.607910e+00
7.288280e+04	6.557028e+00
7.290040e+04	5.683150e+00
7.292210e+04	4.607923e+00
7.294029e+04	5.499624e+00
7.295554e+04	6.557511e+00
7.297606e+04	4.871158e+00
7.299366e+04	5.683473e+00
7.300949e+04	6.315000e+00
7.303061e+04	4.735745e+00
7.304645e+04	6.314502e+00
7.306287e+04	6.089253e+00
7.308516e+04	4.486380e+00
7.310100e+04	6.313978e+00
7.311801e+04	5.879176e+00
7.314029e+04	4.486732e+00
7.315848e+04	5.499737e+00
7.317490e+04	6.089230e+00
7.319719e+04	4.486581e+00
7.321244e+04	6.557377e+00
7.322827e+04	6.314751e+00
7.324822e+04	5.014589e+00
7.326405e+04	6.314751e+00
7.328165e+04	5.683251e+00
7.330394e+04	4.486556e+00
7.331977e+04	6.314452e+00
7.333796e+04	5.499699e+00
7.336142e+04	4.262143e+00
7.337784e+04	6.088767e+00
7.339778e+04	5.014558e+00
7.341831e+04	4.871306e+00
7.343474e+04	6.088767e+00
7.345351e+04	5.327739e+00
7.347462e+04	4.736068e+00
7.349046e+04	6.314975e+00
7.350629e+04	6.315200e+00
7.352623e+04	5.014684e+00
7.354265e+04	6.089230e+00
7.356142e+04	5.328094e+00
7.358254e+04	4.736208e+00
7.360072e+04	5.499510e+00
7.361655e+04	6.315175e+00
7.363826e+04	4.608083e+00
7.365526e+04	5.879348e+00
7.367051e+04	6.557968e+00
7.369221e+04	4.608043e+00
7.370922e+04	5.878830e+00
7.372565e+04	6.089184e+00
7.374793e+04	4.486795e+00
7.376436e+04	6.089207e+00
7.378195e+04	5.683110e+00
7.380307e+04	4.735773e+00
7.381891e+04	6.314377e+00
7.383591e+04	5.879154e+00
7.385703e+04	4.735928e+00
7.387287e+04	6.314701e+00
7.388987e+04	5.879348e+00
7.390864e+04	5.327952e+00
7.392624e+04	5.683211e+00
7.394031e+04	7.104512e+00
7.396084e+04	4.871321e+00
7.397844e+04	5.683009e+00
7.399486e+04	6.089415e+00
7.401422e+04	5.166924e+00
7.403064e+04	6.088929e+00
7.404823e+04	5.683614e+00
7.406935e+04	4.736208e+00
7.408460e+04	6.557404e+00
7.410278e+04	5.499869e+00
7.412331e+04	4.871380e+00
7.414032e+04	5.879305e+00
7.415556e+04	6.558103e+00
7.417727e+04	4.608043e+00
7.419310e+04	6.315000e+00
7.421070e+04	5.683534e+00
7.423240e+04	4.608308e+00
7.424823e+04	6.314502e+00
7.426407e+04	6.315000e+00
7.428460e+04	4.871395e+00
7.430043e+04	6.314377e+00
7.431568e+04	6.557726e+00
7.433621e+04	4.871514e+00
7.435205e+04	6.314452e+00
7.437023e+04	5.499624e+00
7.439134e+04	4.735759e+00
7.440659e+04	6.557565e+00
7.442360e+04	5.879305e+00
7.444413e+04	4.871247e+00
7.446055e+04	6.089091e+00
7.447756e+04	5.879111e+00
7.449751e+04	5.014338e+00
7.451334e+04	6.314801e+00
7.452976e+04	6.089508e+00
7.455205e+04	4.486845e+00
7.457082e+04	5.327757e+00
7.458548e+04	6.820061e+00
7.460719e+04	4.607976e+00
7.462361e+04	6.088743e+00
7.464062e+04	5.879176e+00
7.466232e+04	4.608056e+00
7.467933e+04	5.879046e+00
7.469516e+04	6.315299e+00
7.471628e+04	4.736012e+00
7.473270e+04	6.089253e+00
7.474912e+04	6.089439e+00
7.477024e+04	4.736194e+00
7.478725e+04	5.878916e+00
7.480308e+04	6.314751e+00
7.482478e+04	4.607976e+00
7.484179e+04	5.878744e+00
7.485939e+04	5.682968e+00
7.488051e+04	4.735745e+00
7.489517e+04	6.819887e+00
7.491159e+04	6.089694e+00
7.493212e+04	4.871291e+00
7.494854e+04	6.089369e+00
7.496614e+04	5.683473e+00
7.498725e+04	4.736348e+00
7.500250e+04	6.557189e+00
7.501892e+04	6.088929e+00
7.504121e+04	4.486480e+00
7.505705e+04	6.314377e+00
7.507406e+04	5.879003e+00
7.509459e+04	4.871084e+00
7.511101e+04	6.088882e+00
7.512626e+04	6.557458e+00
7.514796e+04	4.607618e+00
7.516497e+04	5.878916e+00
7.518081e+04	6.314377e+00
7.520251e+04	4.607671e+00
7.522011e+04	5.682666e+00
7.523477e+04	6.820148e+00
7.525706e+04	4.486619e+00
7.527231e+04	6.557485e+00
7.529049e+04	5.499869e+00
7.531044e+04	5.014464e+00
7.532803e+04	5.683130e+00
7.534328e+04	6.557941e+00
7.536440e+04	4.735872e+00
7.538023e+04	6.314676e+00
7.539842e+04	5.499926e+00
7.541894e+04	4.871232e+00
7.543478e+04	6.314078e+00
7.545238e+04	5.682928e+00
7.546821e+04	6.314776e+00
7.548640e+04	5.499586e+00
7.550399e+04	5.682847e+00
7.552452e+04	4.871247e+00
7.553977e+04	6.557538e+00
7.555619e+04	6.089392e+00
7.557672e+04	4.871425e+00
7.559608e+04	5.166190e+00
7.561543e+04	5.166740e+00
7.563714e+04	4.607618e+00
7.568465e+04	2.104629e+00
7.570401e+04	5.166123e+00
7.571632e+04	8.118901e+00
7.573803e+04	4.608016e+00
7.575445e+04	6.088743e+00
7.576970e+04	6.557888e+00
7.579199e+04	4.486770e+00
7.580841e+04	6.088720e+00
7.582307e+04	6.819800e+00
7.583774e+04	6.819480e+00
7.586120e+04	4.261973e+00
7.587528e+04	7.103755e+00
7.589522e+04	5.013992e+00
7.591106e+04	6.314502e+00
7.593159e+04	4.871158e+00
7.594684e+04	6.556866e+00
7.597265e+04	3.874542e+00
7.599318e+04	4.871128e+00
